mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.002206997178506029,0.03807217173855402,0.03807217173855402,0.5004146618407364,0.0072255853052661185,0.08500344290242672,0.05926974617881573,-0.12738829050934575,21,178
0.003003187314484424,0.03940980899155691,0.03940980899155691,0.4343838366454761,0.0024100440547537997,0.04909219953061585,0.039040707824725955,0.5601070093350884,21,179
0.0022912650716532556,0.03267749191986447,0.03267749191986447,0.3617918011805119,0.0008571488969029533,0.029277105336814862,0.024907749156120623,0.6676559697891007,21,180
0.002723615083255584,0.03784475557885929,0.03784475557885929,0.4705693869345252,0.001027329050538521,0.03205197420656832,0.02504095858221669,0.4022559627422091,21,181
0.001969927630826593,0.03740441579158385,0.03740441579158385,0.6612316671247571,0.0005008040042378864,0.022378650634877126,0.016464930401687356,0.8861509136998993,21,182
0.0016887720496516411,0.032523604419313255,0.032523604419313255,0.4379141461356879,0.00024179811603360966,0.015549859035811535,0.014149235118447281,0.9311909148631154,21,183
0.0017330448754005806,0.03597709194657574,0.03597709194657574,0.6788064352007506,0.001773579424434574,0.04211388636108729,0.03959042985035443,0.0861703106248225,21,184
0.002222693544279005,0.0394546836362523,0.0394546836362523,0.4870193229275286,0.0013407764218428036,0.036616614013898166,0.035202201631674916,0.702223784281572,21,185
0.0023496816564283016,0.03848954748000635,0.03848954748000635,0.5812028509258309,0.0023838333261633773,0.04882451562651059,0.03832505132275848,0.15569960012675055,21,186
0.0026501533922209425,0.036785829086548295,0.036785829086548295,0.4226128882700749,0.0026076847947083016,0.05106549514797934,0.04236934599299657,0.42179166255638556,21,187
0.0019725949392755755,0.03370888862714693,0.03370888862714693,0.43262965896779937,0.0017328273282374556,0.041627242621118395,0.03438227786902467,0.566578435268716,21,188
0.0018691659337509807,0.029428986427458004,0.029428986427458004,0.6890390983515717,0.0032005012088091585,0.05657297242331499,0.0472267083236815,-0.06867281743318077,21,189
0.002408069227153335,0.0424389052405602,0.0424389052405602,0.5184242285580604,0.0011240349593486644,0.03352663059940059,0.025509792370357373,0.7920272921935376,21,190
0.002858256918697585,0.04188445159092961,0.04188445159092961,0.3754511031692147,0.00169985671461758,0.04122931862907244,0.03739453660713383,0.08346169834085015,21,191
0.0012177461521955576,0.02593918421124316,0.02593918421124316,0.541460270754336,0.0013204959712543143,0.036338629187880965,0.03412766095316506,0.730829698071428,21,192
0.0007903057998459519,0.022386423263260097,0.022386423263260097,0.8257268365987579,0.001941604585463947,0.04406364244435482,0.034979304249960076,0.7022000637098422,21,193
0.0022202084735022023,0.03454311580872929,0.03454311580872929,0.32514421747124267,0.007628130750110622,0.0873391707661037,0.07087704339478693,-0.19774568254655378,21,194
0.0018756010378561479,0.03912699553178535,0.03912699553178535,0.5685987472149198,0.0005373913390072771,0.023181702677052805,0.018502674402557248,0.7928618734070543,21,195
0.0013945959606925405,0.03079988105684873,0.03079988105684873,0.8083260090270089,0.00033042287716183284,0.018177537708992185,0.016000284112355136,0.9321530412840223,21,196
0.002019113575178106,0.03593792920927727,0.03593792920927727,0.5709745457060014,0.0028828730046943983,0.05369239242848468,0.04131185456822476,0.5226901317208493,21,197
0.0025819930072284395,0.03559389015270798,0.03559389015270798,0.43762404621395923,0.001244375903737391,0.03527571266094267,0.034073016017345484,0.661714032035402,21,198
0.0033818372946766264,0.039143468212586574,0.039143468212586574,0.4587173499408945,0.0016440619330652547,0.04054703359143866,0.032805339695374976,0.7149315829785401,21,199
0.0028814033391759497,0.042560667904421014,0.042560667904421014,0.3307365933403963,0.001358704921009614,0.03686061476711442,0.036633945912325105,0.7859785594391773,21,200
0.0014154457869845405,0.034058170431045184,0.034058170431045184,0.7052864963210589,0.0007359304009883666,0.027128037175372027,0.02392396288193292,0.7359063634727002,21,201
0.0014171466128208264,0.02847912661337729,0.02847912661337729,0.7031892994988869,0.0060463671644615845,0.07775838967250791,0.06440469052305386,0.4190560891199815,21,202
0.001634245931811597,0.032953646406158194,0.032953646406158194,0.5494932799611922,0.0024034103036847483,0.04902458876609521,0.04389523093356598,0.494197658886278,21,203
0.0016637453683649088,0.03400087964014415,0.03400087964014415,0.6227800724574433,0.003424073395418068,0.05851558250088662,0.04157295264340005,0.2536487834889063,21,204
0.003178309803074377,0.040535781128608464,0.040535781128608464,0.5028194938778413,0.0009671456953886208,0.031098966146620066,0.02372929249201003,0.7874224202786222,21,205
0.002240623473227878,0.035206238342138756,0.035206238342138756,0.47123404202396135,0.0011288298802960668,0.033598063639085914,0.03207988832552842,0.3628531844213151,21,206
0.0028553937204646098,0.03334227164935418,0.03334227164935418,0.39297263441557007,0.003325508244302461,0.05766721984197314,0.03801213987905221,0.422613730705668,21,207
0.0030361627969904665,0.04769164503293118,0.04769164503293118,0.47121447993742993,0.0003356595345317727,0.018321013469013464,0.013057516261720583,0.9332510157953103,21,208
0.004973392893698117,0.044555521483797614,0.044555521483797614,0.04471476104388916,0.00047540886378467625,0.02180387267860176,0.01719165202814353,0.9378581415480922,21,209
0.0031066174284360925,0.044130326655159466,0.044130326655159466,0.3270629732111342,0.0010389486146815034,0.03223272583387113,0.026677218816730453,0.49716154122093814,21,210
0.001285110316992988,0.028652674296225367,0.028652674296225367,0.8286930006707817,0.0018256977774008714,0.04272818481284773,0.03501300546635009,0.6957963943585697,21,211
0.0026486870393069204,0.047755441862263166,0.047755441862263166,0.491495571262177,0.0014640338694284867,0.038262695532705046,0.03475135345701461,0.65118783623416,21,212
0.0010708171922459446,0.027715353748179874,0.027715353748179874,0.3981266166922742,0.002302022256442296,0.047979394081650265,0.04150450045372733,0.49733773213330335,21,213
0.0016633421387741826,0.02891427452252902,0.02891427452252902,0.5824360828243266,0.004160610189332612,0.06450279210493613,0.04836792464639253,0.5654852451683596,21,214
0.0007927615230909488,0.0244720287707698,0.0244720287707698,0.7362843444230687,0.0005813492941379336,0.02411118607903671,0.019451151237285216,0.8315805985753278,21,215
0.0016209742576141655,0.026008708976234734,0.026008708976234734,0.7084201991989499,0.0009202752861058177,0.030336039393859867,0.027228384078528112,0.8316457775727724,21,216
0.0032709070000639167,0.046493650838705665,0.046493650838705665,0.5349916113251666,0.0003844789248154896,0.019608134149262893,0.01699367192923804,0.9460426645293304,21,217
0.0016154727779272451,0.031231023671981877,0.031231023671981877,0.7126327167394466,0.0009747777815921481,0.03122143144687873,0.02328811875284517,0.6207809558881802,21,218
0.001113328541324025,0.026343814089947584,0.026343814089947584,0.7068303525174953,0.003874204308343616,0.06224310651263813,0.049159840385737286,0.324444512125602,21,219
0.0008106220932774448,0.020113351817917933,0.020113351817917933,0.8012083795580563,0.0022363173977223865,0.047289717674378076,0.04025915578422198,0.6995568752855421,21,220
0.0015811223952917294,0.029039116598144413,0.029039116598144413,0.5132054874169574,0.0030858441369343227,0.0555503747686217,0.04129583997872196,0.3949414301438834,21,221
0.0028153026040023525,0.03883176125585591,0.03883176125585591,0.4632317774814857,0.0003067719625735677,0.017514906867396346,0.0150282313812982,0.9474577838472981,21,222
0.0032903224214753716,0.04451347875619881,0.04451347875619881,0.4258875784031443,0.0026654322848223486,0.05162782471518966,0.04736273167779297,0.2981732105429853,21,223
0.0030615283308439976,0.04454642220730387,0.04454642220730387,0.5214301346904628,0.00043951410705395734,0.020964591745463525,0.016134332945835755,0.8663842676997311,21,224
0.005894603398215387,0.04886164019065971,0.04886164019065971,-0.05246423465223349,0.0006741697366313574,0.025964778771084444,0.022364927095476207,0.9155525190006873,21,225
0.0015858245746440786,0.027834561504873456,0.027834561504873456,0.7108839788619025,0.008949155334063071,0.09459997533859653,0.06871814556658838,-0.5921297175657316,21,226
0.00324512417692287,0.04011281952502031,0.04011281952502031,0.4358947359028512,0.0008085713226901915,0.028435388562321275,0.02117404404968008,0.7899029694843849,21,227
0.0036203556980442153,0.04304588259771594,0.04304588259771594,0.4397792557231499,0.0007589845974730539,0.027549675088339134,0.020852934025995768,0.5097020567778705,21,228
0.002038306986428708,0.038538633495682595,0.038538633495682595,0.5816031691422816,0.0010256222120962753,0.03202533703329717,0.024990147367089724,0.5819361589745775,21,229
0.002483065090931221,0.03596697471701052,0.03596697471701052,0.6219819818287956,0.0019255630188675821,0.043881237663352,0.03726722629824402,0.3855069520523795,21,230
0.0026134827572650327,0.03864806969555851,0.03864806969555851,0.4805364301525855,0.000732002618841852,0.027055546914484137,0.024125201278493807,0.8178490063529735,21,231
0.0012331488897741327,0.027648071931324892,0.027648071931324892,0.7532120162681748,0.0013795609659223345,0.03714244157190443,0.02396843209044519,0.7912797247618782,21,232
0.0030980598109979747,0.04173491445625439,0.04173491445625439,0.21898598270877556,0.0010429741256421264,0.03229510993389133,0.02554879382549578,0.43149606548879327,21,233
0.003472558600974627,0.04337469293416681,0.04337469293416681,0.42323539619664186,0.001255068380376172,0.03542694427093836,0.02938511032113944,0.8355314907335137,21,234
0.0015250083150416,0.028469035854246223,0.028469035854246223,0.6954207270858742,0.0020780937632460536,0.04558611371071298,0.03745889814579694,0.1516469704971577,21,235
0.0023521566587867823,0.039002373310402655,0.039002373310402655,0.4346806020772389,0.000957311147590764,0.030940445174411503,0.02832695751909697,0.8660121899178775,21,236
0.0036017342975738637,0.04294726168977902,0.04294726168977902,0.4936436457253567,0.0018331082414404754,0.04281481334118456,0.03275306285001655,0.6970923022020914,21,237
0.001635122325855692,0.03136777920314159,0.03136777920314159,0.6543542268171398,0.0014372345104772392,0.03791087588644239,0.036979786281990355,0.46247817381736955,21,238
0.0025264967347638986,0.035794814032206704,0.035794814032206704,0.5150433634540195,0.003406614827910414,0.058366213068096286,0.03409062094202655,0.16031486030967512,21,239
0.0030023452249289036,0.0430617918077591,0.0430617918077591,0.3926561101111804,0.0026398191448711163,0.05137917034043189,0.04123659949038921,0.4448402509445498,21,240
0.0018131334240847465,0.026672068332857832,0.026672068332857832,0.6307829362386201,0.0020477550811929777,0.0452521279189496,0.03186011684638922,0.6906923080800685,21,241
0.0022565969583386632,0.03903121023879782,0.03903121023879782,0.26700354823319783,0.003136869327924278,0.056007761318626885,0.050226699511880295,0.513626735031499,21,242
0.0030750214809665546,0.03661645418389506,0.03661645418389506,0.10562763874143877,0.0012194400109999334,0.03492048125384204,0.03276982423140608,0.7365295701179604,21,243
0.0028665236164084366,0.04489986695799146,0.04489986695799146,0.495782569900857,0.0013527090672505917,0.03677919340130492,0.031240261299803052,0.5805399090819103,21,244
0.0014133980885438725,0.028704514386928955,0.028704514386928955,0.5438319442348218,0.0003006536859982499,0.01733936809685549,0.013965123742338178,0.8487170344169268,21,245
0.0031913079338213727,0.036956207662132874,0.036956207662132874,0.0469188591481311,0.0020038579992971207,0.044764472512218,0.03411965523901538,0.20050531663785642,21,246
0.0035209530648551562,0.037578163371780555,0.037578163371780555,0.3813363249284555,0.003193473994223428,0.056510830769184665,0.040789169643442424,-0.06139642617911756,21,247
0.0018189970982489907,0.03341956405952469,0.03341956405952469,0.6822861983961171,0.001732573520642414,0.0416241939338459,0.03028834381994913,0.6038170363124429,21,248
0.0026321086583385813,0.03773603025929383,0.03773603025929383,0.39669410564915897,0.0016077109296881345,0.040096270770336416,0.035360935931284136,0.6147312276323197,21,249
0.0032006094403770093,0.03651642595758266,0.03651642595758266,0.3203454282513396,0.0016098295356366768,0.04012268106242001,0.03515543343397385,0.6552160857679936,21,250
0.0022171142668660025,0.03608613069258937,0.03608613069258937,0.6777355012736856,0.0026707382296700163,0.051679185652156095,0.04513638351457727,-0.37444420013522683,21,251
0.002712719694068519,0.03896399011787,0.03896399011787,0.475974982458648,0.0037042570414870294,0.06086260790901939,0.05079274581683189,0.1780989783148763,21,252
0.001832206001426128,0.033195035690683036,0.033195035690683036,0.40978224974037936,0.00685315123163114,0.08278376188378454,0.06876737026950948,0.37763248037826314,21,253
0.0025366354760688265,0.03769978102349517,0.03769978102349517,0.5010763909555849,0.0010738392363700952,0.032769486361096584,0.02411268077495375,0.6281557623268328,21,254
0.0026202913323083504,0.03596881306527869,0.03596881306527869,0.4028921747586858,0.0007780151102292961,0.02789292222463068,0.023266236045947377,-0.5558594741018539,21,255
0.002378321493919187,0.03773657166545142,0.03773657166545142,0.3805898553933694,0.0006487117839858364,0.025469821043459184,0.020843275768893582,0.67934189925325,21,256
0.00192851937511984,0.03392909574225543,0.03392909574225543,0.49869242333338326,0.0016761904302490802,0.04094130469646858,0.03217575148062973,-0.3637015628661171,21,257
0.0033096179485901855,0.04053718878613701,0.04053718878613701,0.27490364765554964,0.005075267898881787,0.07124091450059991,0.059032225724833604,0.17157725089720155,21,258
0.0027401142593854047,0.04148557843823927,0.04148557843823927,0.4157652181109187,0.0013276784349471552,0.03643732200570118,0.03223534742035853,0.058926396091976585,21,259
0.0007813357043637155,0.024117674920677543,0.024117674920677543,0.8491979259728452,0.0026702509322937954,0.051674470798391305,0.03651751410970876,0.5225519391741129,21,260
0.0027119769333643277,0.03925544254708416,0.03925544254708416,0.4486060228958846,0.0014344987553259513,0.03787477729737762,0.033663662655527865,0.6557227563105574,21,261
0.0012525665711658452,0.02999082555319386,0.02999082555319386,0.7194110014395931,0.013891538778003277,0.11786237218893601,0.08247829116782822,-0.7948148598650022,21,262
0.0020839637721019755,0.03583212674840124,0.03583212674840124,0.5219953913534194,0.00025604060199576993,0.016001268762062898,0.010984663865744178,0.943658135047086,21,263
0.0026373137749635045,0.03769519870852292,0.03769519870852292,0.4968258383001971,0.001114261841815996,0.033380560837349575,0.02656674489604871,0.7658616323189738,21,264
0.0025854136421933228,0.03882190628564255,0.03882190628564255,0.4838361435786561,0.0006096714482871483,0.024691525839590153,0.018419352664060213,0.9017093598471934,21,265
0.003906988255507302,0.041985314831013115,0.041985314831013115,0.3644799270394432,0.0017330177650789575,0.0416295299646652,0.03374741526712698,0.27147605267820096,21,266
0.0016938487936943953,0.030444662065514088,0.030444662065514088,0.5112221850159302,0.0033493116935219194,0.05787323814615802,0.05375772786855357,0.4622082872769969,21,267
0.001839515917494532,0.033138912703420516,0.033138912703420516,0.5952551039072287,0.005621713286105386,0.07497808537236321,0.06007941130286534,-0.5950808823143656,21,268
0.001470661905343422,0.03128883317401102,0.03128883317401102,0.5380559667316629,0.0023141499505781185,0.048105612464432033,0.030070076379984434,-0.8529173776229446,21,269
0.002557135757523255,0.037239515392428306,0.037239515392428306,0.5301746804042955,0.0012560562219435002,0.035440883481418745,0.026852246014464985,0.6455412528107158,21,270
0.0015999980636948305,0.02828718039233309,0.02828718039233309,0.7116500800159442,0.003955289598779835,0.06289109315936427,0.05056715090390329,-0.23798065994867246,21,271
0.0029095655679391113,0.03869265014458331,0.03869265014458331,0.5305518207647628,0.0018358891553580921,0.0428472771055302,0.0333902742850972,0.13667792862034422,21,272
0.0021636597065810585,0.03702294099949485,0.03702294099949485,0.6630968432341199,0.00296324818207833,0.054435725237001575,0.04501700703355819,0.28027808848610813,21,273
0.004071757834480319,0.05146638216707528,0.05146638216707528,0.3189048967845213,0.002577771273850165,0.05077175665515391,0.048406565950780356,-0.3548423364178439,21,274
0.0012966829560767457,0.02354663539980019,0.02354663539980019,0.6743234461992053,0.005305709593937369,0.07284030198960853,0.051078801618055704,0.19635594702057668,21,275
0.0017708496659360484,0.02783504592374398,0.02783504592374398,0.6846783630018571,0.001133659075072305,0.03366985409936171,0.028866960229048232,0.5209102665239709,21,276
0.0028142431748350264,0.039732946965584465,0.039732946965584465,0.33120849002147945,0.002415009486363716,0.04914274601977097,0.03741826806322182,0.32355675848270704,21,277
0.0060235167770537725,0.04435036348198865,0.04435036348198865,-0.06483662669802737,0.005296259928601123,0.07277540744373145,0.05963111455976968,-1.9991517677539572,21,278
0.0017491859842701965,0.03429139432804692,0.03429139432804692,0.6676930052050425,0.000890815982301017,0.029846540541594045,0.02105455001092249,0.8330022192967234,21,279
0.0025129787237582,0.04094837640701067,0.04094837640701067,0.5891246736392444,0.008210452815704134,0.09061154901944969,0.06104103074142281,-0.3464051997197102,21,280
0.0017280396747532734,0.033563285582644625,0.033563285582644625,0.6091920941605735,0.0007190454528904158,0.02681502289557881,0.019057960263808304,0.881718237694046,21,281
0.0025281339117448685,0.03777592332164407,0.03777592332164407,0.5130945549904171,0.005687509904319291,0.07541558130996068,0.0620484136514039,0.12972481544461756,21,282
0.0026767903071863693,0.030844361207020665,0.030844361207020665,0.4149194235360144,0.004371179607962273,0.06611489701997783,0.04887944701862637,0.20913839867254747,21,283
0.003543078930017208,0.04068193326081834,0.04068193326081834,0.2706004211741676,0.0007834453803620273,0.02799009432570793,0.01937281038113599,0.844359449974179,21,284
0.0017380417230068322,0.02938712336319553,0.02938712336319553,0.7311044613706945,0.001589416271785761,0.039867483890832146,0.030518053791764903,0.3261125277590835,21,285
0.0011853486297710289,0.02634686849987015,0.02634686849987015,0.7916484769585891,0.00516818666424627,0.07189010129528453,0.039617571877102714,0.33060279554683136,21,286
0.002468859348633724,0.04014898851787795,0.04014898851787795,0.23731859813045542,0.0027498682243787425,0.05243918596220523,0.04973602231738957,0.3253413813711604,21,287
0.004071615943268486,0.050776742333993014,0.050776742333993014,0.347076677573401,0.0026240446621809952,0.05122542983890906,0.04698999418450094,0.5726766514364143,21,288
0.0010634127284404396,0.028955350290147508,0.028955350290147508,0.8154984220915403,0.0036427461279511177,0.06035516653900574,0.05116430980928368,0.04670091001924126,21,289
0.0034933117826076304,0.04641855283302417,0.04641855283302417,0.2754933953829929,0.0019616161091681127,0.044290135574054326,0.03792382841142819,0.44053226267041956,21,290
0.0029767172483352975,0.04175410050068521,0.04175410050068521,0.3171975273512443,0.00301857974932975,0.054941603082998496,0.040948974449888424,0.6090157607867666,21,291
0.0018043125616898957,0.03156798967848974,0.03156798967848974,0.6281744703256391,0.0011637168896029778,0.03411329490979987,0.028301396623577845,0.6625989396619069,21,292
0.0033305500275310086,0.04162495179113626,0.04162495179113626,0.3035443929327931,0.0059053108528950085,0.07684602041026593,0.05734553561685502,-0.4765586447690484,21,293
0.00219006588083646,0.03260150101953612,0.03260150101953612,0.5171796098629875,0.004509766111575888,0.06715479217134016,0.05417133089910991,0.06507609389990698,21,294
0.002770386636428761,0.03313138594542358,0.03313138594542358,0.3503605338310424,0.0016901816069924953,0.04111181833721899,0.03339892859481594,0.3828670784166912,21,295
0.0021656905205651284,0.037010680271619835,0.037010680271619835,0.5357476768212519,0.0014618589728745519,0.03823426438254765,0.0317026520591835,0.5293126309231417,21,296
0.0013552595377144322,0.02931811307349525,0.02931811307349525,0.6939550371332239,0.0009700008609963324,0.031144836827254888,0.026792855162938927,0.8251734863960641,21,297
0.0027111107591451665,0.038667479717400796,0.038667479717400796,0.5335231946225573,0.002177083634882853,0.04665922882863425,0.036317874994452444,0.3525799940555898,21,298
0.0026489285391805267,0.038533908069049966,0.038533908069049966,0.5809734799291393,0.0024601162875308885,0.04959955934815236,0.04427620889288688,0.6037649402051335,21,299
0.0018963775162316875,0.03458620525047242,0.03458620525047242,0.6326601306596564,0.0008718534418007138,0.029527164472748037,0.0210339292456423,0.6393963638196467,21,300
0.0021824311434577833,0.03973453783213491,0.03973453783213491,0.48028313393821653,0.0033749161706475763,0.05809402870044026,0.046884608029799456,0.5530001716683879,21,301
0.0022664263694128404,0.035357740118072,0.035357740118072,0.5595218919960642,0.0006512875745978457,0.025520336490686125,0.024313157412979413,0.27623063340731957,21,302
0.002848540272566249,0.03494031396865266,0.03494031396865266,0.6143324266739296,0.001079132858108038,0.032850157657278264,0.02136154388211263,0.5287007896819096,21,303
0.0027728080000477646,0.037370727082444384,0.037370727082444384,0.22465599747468434,0.0018438483744497604,0.042940055594395315,0.03456815063666626,0.506076063721014,21,304
0.00188153606953316,0.031592499531426066,0.031592499531426066,0.4779484036945215,0.0006898067737732483,0.026264172817228575,0.02156553617190106,0.4132778914208137,21,305
0.003562507560256525,0.03994435094258226,0.03994435094258226,0.4638555163486474,0.0023226210240404766,0.048193578659822274,0.03025177189903976,0.48470742257022725,21,306
0.0029187400481265617,0.043172663807551484,0.043172663807551484,0.4557829616361063,0.0010431841864868253,0.03229836197838561,0.025468270052788667,0.8376461070890671,21,307
0.0007005499848055358,0.0206500850406448,0.0206500850406448,0.5510865149918642,0.00444643382388972,0.0666815853432544,0.047851839643276495,0.22046572740217862,21,308
0.0023220764194961585,0.03606215639704218,0.03606215639704218,0.6334450703865702,0.003987063284464732,0.06314319666016864,0.033983693941598815,-0.5061794370180164,21,309
0.001667319469000583,0.03258219302181325,0.03258219302181325,0.5601734852316975,0.0007859052869564416,0.028034002335671614,0.02770743605752905,0.8539825467268352,21,310
0.0027590017335138244,0.036188492225148,0.036188492225148,0.2211548849715126,0.0012108654403106746,0.034797491868102715,0.02656866685887387,0.19592175600623973,21,311
0.0015378513040264696,0.030330018036993835,0.030330018036993835,0.7962296184906177,0.0031710084396630416,0.05631170783827322,0.04918723433533378,-0.27784125470361465,21,312
0.0036075713855855504,0.04238653454179896,0.04238653454179896,0.32132628771127647,0.0030466342898016596,0.05519632496644736,0.04489389508892513,0.4773784871897112,21,313
0.0026194918507160565,0.04002630448372943,0.04002630448372943,0.4848616069511815,0.002311735824635773,0.04808051398056985,0.03409167567149771,0.6447558544507312,21,314
0.0016415205175410914,0.030549112234667122,0.030549112234667122,0.6252886744804595,0.00038938705419855026,0.019732892697183306,0.017627619365736858,0.9111888372957913,21,315
0.002838286624389056,0.03675664109193571,0.03675664109193571,0.495592689946169,0.000788563967854787,0.028081381160028205,0.02346876210666425,0.7346742148680835,21,316
0.0010220866397330415,0.025178979789401326,0.025178979789401326,0.7879656643724651,0.0034085062600553834,0.05838241396221454,0.04969415243649631,0.5823463084949567,21,317
0.0008590906284827128,0.02400736165922756,0.02400736165922756,0.794452738257144,0.012579458367402513,0.11215818457608215,0.08100706531907546,-0.9588732066757295,21,318
0.0019468897896944967,0.03665873854279015,0.03665873854279015,0.5971072913020222,0.001549960657489197,0.0393695397165016,0.0346942684082913,0.5820849846183219,21,319
0.0014003510790287091,0.031279264954918444,0.031279264954918444,0.6903259454429128,0.00038352597706607774,0.019583819266580198,0.015981863818141612,0.7550604108923956,21,320
0.0038414407700348933,0.03981384984269076,0.03981384984269076,0.33963924429625136,0.0015041711743989268,0.038783645707938894,0.02964280047354072,-0.7103665587448718,21,321
0.0017969534505882937,0.0331606839980865,0.0331606839980865,0.5864255650746597,0.00085498139816151,0.029240064947970105,0.02566331153321466,0.7540070068123635,21,322
0.001924744572468982,0.03581718819236221,0.03581718819236221,0.607374490229271,0.00871914332340636,0.09337635312757914,0.07761114357682397,-0.6772401598280309,21,323
0.0017513073654435312,0.028784242285651226,0.028784242285651226,0.6761643757825513,0.0021835132528487834,0.04672807777823504,0.03417681118725554,0.35879805702073186,21,324
0.0034927579470726586,0.03908382140302699,0.03908382140302699,0.39174611735523734,0.001996796177985479,0.044685525374392535,0.03229113753237584,0.6213014614988892,21,325
0.0021233320521962394,0.0342588334329666,0.0342588334329666,0.6335198661342589,0.0035021165310116617,0.0591786830793966,0.05393613691811492,0.40025271421466835,21,326
0.00226333112439204,0.03132465467665161,0.03132465467665161,0.6146666207080591,0.004846488065714164,0.0696167226010688,0.03632658741436617,-0.3548278049128497,21,327
0.003395600911382438,0.04083072525678081,0.04083072525678081,0.38300278259106146,0.0025417448260184514,0.05041572002876138,0.04606596684914427,0.5943849075367375,21,328
0.001726766939513972,0.03208094972436941,0.03208094972436941,0.7112758713708882,0.002358467696572535,0.048564057661737194,0.032800234784933456,0.5733827299462291,21,329
0.0033424898028302126,0.04326738521215036,0.04326738521215036,0.13565520138623544,0.0010421289299108885,0.032282021775454035,0.0275668303547148,0.19559772351734273,21,330
0.003067676590236698,0.03405063587828012,0.03405063587828012,0.47457017281306,0.005458329952498633,0.07388051131725222,0.05094161554819653,0.018525815661851186,21,331
0.0030720888790874107,0.04782737116773001,0.04782737116773001,0.2374614280813041,0.0007171726376975388,0.026780079120449565,0.02129364648731732,0.7932635884408558,21,332
0.002336589912078997,0.03432813274337433,0.03432813274337433,0.4074979542571139,0.00424694337683335,0.06516857660585622,0.05359571534093527,0.004530450473420711,21,333
0.0024472512767531544,0.03847459199460171,0.03847459199460171,0.2764715961456339,0.0027612160644272933,0.052547274567072394,0.04940191414335668,0.46171542401661136,21,334
0.001949598965313905,0.03262498997880363,0.03262498997880363,0.33906109733976986,0.0037204348664836586,0.060995367582166914,0.04330412927076064,0.25366118349248357,21,335
0.006571467674149575,0.04127541404746429,0.04127541404746429,-0.10111966035319209,0.0044509292965905535,0.0667152853294547,0.049207671914525054,-0.17533782578316726,21,336
0.0027447865060584936,0.04085617519539318,0.04085617519539318,0.5966378929388001,0.0007641648125226982,0.027643531115302513,0.02101869433554351,0.7622170605945268,21,337
0.0029363918733027418,0.040102214179455115,0.040102214179455115,0.4865091758990512,0.000715899478385719,0.02675629792003593,0.017591611801368843,0.8509148976793446,21,338
0.0033122113136454935,0.04595467799996042,0.04595467799996042,0.49422504154866587,0.0013305795575296357,0.03647711004903809,0.029306723026248215,0.5083296312098973,21,339
0.003249042342562049,0.045109857575012076,0.045109857575012076,0.42892671089638124,0.0027353979406351922,0.0523010319270585,0.041827434703946585,0.49943030933246046,21,340
0.0024328690874704686,0.04049707714539318,0.04049707714539318,0.5774847648108562,0.0005136174797144222,0.022663130404126042,0.018916101426129078,0.8486751104024348,21,341
0.0025968054529436216,0.04072053330483345,0.04072053330483345,0.42194626313354433,0.0008907491696030781,0.029845421250219908,0.0260161021349095,0.6962255292642141,21,342
0.0021026417796044046,0.035417328164892764,0.035417328164892764,0.3533947477289481,0.0035162613865642877,0.05929807236803139,0.04757808632822602,-0.870705417421564,21,343
0.004235907062246042,0.04254859711706348,0.04254859711706348,0.11196566404894781,0.0018735507141763622,0.04328453204294072,0.028764141516278693,0.7217718744436483,21,344
0.0017889038197086574,0.038419953449050574,0.038419953449050574,0.6866544596990639,0.0008492381983206423,0.029141691754608935,0.02543623260722959,0.7064353938638661,21,345
0.003056664613118331,0.04487664446359387,0.04487664446359387,0.5601432970874658,0.0026475610403586913,0.05145445598156385,0.046657790007209675,0.15976953638804414,21,346
0.001984892232338324,0.033344012936977564,0.033344012936977564,0.6761275502084185,0.0007635641458533946,0.0276326644725657,0.02025482738731513,0.810329045832822,21,347
0.0016629944878170594,0.03461254885573259,0.03461254885573259,0.7107846421572134,0.002228803130130996,0.047210201547239726,0.029770230041484897,0.725633664116601,21,348
0.00279029210416703,0.043470125520260985,0.043470125520260985,0.4303489087683252,0.0022642574817379082,0.04758421462773036,0.03947079709812379,0.6216895348128304,21,349
0.00130260232146722,0.027425687768874482,0.027425687768874482,0.7227950204696362,0.000632876829845263,0.0251570433446632,0.022383021465382985,0.7674773413865683,21,350
0.002954944357122369,0.038284887024899926,0.038284887024899926,0.3853801708414175,0.0015988505685297614,0.03998562952524021,0.03181240214088057,-0.1036461458804725,21,351
0.0024346530148514154,0.03864850204553354,0.03864850204553354,0.4902848837472118,0.001502369005133601,0.0387604051208653,0.025317629145999793,0.5795833450720183,21,352
0.002067986798723516,0.03400377984047674,0.03400377984047674,0.5950596454850356,0.00038618387705907496,0.019651561695170055,0.016825070725846904,0.06335170332020523,21,353
0.003002854694945097,0.043383396403505706,0.043383396403505706,0.5274848995072512,0.002385384969036705,0.04884040303925332,0.0464461408366213,0.6539270538604032,21,354
0.0028480635447477743,0.041290664533828396,0.041290664533828396,0.4503945395753417,0.0018662590579030388,0.04320022057701834,0.03534858715196552,0.6380439377694298,21,355
0.004673683582615568,0.04467538200805578,0.04467538200805578,0.10197059740873204,0.004054842252853003,0.06367764327338915,0.046520450728272246,0.35405216369391956,21,356
0.002830206609324592,0.0370937283132617,0.0370937283132617,0.5426252383579275,0.003966116708170501,0.06297711257409712,0.05111591752664418,0.013432983907268548,21,357
