mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.01990087213150356,0.10084869213773948,0.09958199225806594,0.6404041236493734,0.015581208910129752,0.12482471273802216,0.1105645298823721,-0.43727265925519254,21,181
0.009540528137784004,0.07256538994330247,0.07083559771781442,0.7074385897448852,0.0050353231963732965,0.0709600112484017,0.06588370543805804,0.7780399094797665,21,182
0.00914659034978365,0.07810435317896687,0.07738870267349829,0.6593862069056324,0.03568682008198869,0.1889095552956194,0.16275283350892208,0.08886297206260618,21,183
0.011015139759215833,0.09100532767752431,0.08830144092429004,0.708147660150104,0.006343909572432484,0.079648663343665,0.07220650092047462,0.8442627409573188,21,184
0.0162182311981596,0.10264058795037335,0.0987609650734774,0.6646660062781038,0.03957898662362304,0.19894468232054618,0.19022511456165983,0.4535137667500201,21,185
0.012717471988609251,0.09064926857994657,0.08811472421384399,0.692057457639391,0.006943218257418,0.08332597588638252,0.06808063733206722,0.7139104485254943,21,186
0.012063657577438984,0.0871257284510663,0.08594581050364472,0.7196173631686188,0.030133870116212352,0.17359110033700562,0.15186219191242611,0.44916823259926675,21,187
0.019778415072197526,0.10747547623102185,0.10680665675201464,0.5231972686388806,0.013021741220767703,0.11411284424098675,0.09977489300138402,0.3523494520730639,21,188
0.011350052759100372,0.08699207025717853,0.08429633405151732,0.6689251917132758,0.010509294975547964,0.10251485246318195,0.08207009330620228,0.43831211409047743,21,189
0.024388483551466396,0.13969530737289781,0.13651775823661658,0.618912359670174,0.022871964618176855,0.1512347996268612,0.13686596730559772,0.3148757389102177,21,190
0.00953339197117737,0.08850098436733912,0.08716756386482818,0.8406271691434415,0.009677151406784504,0.09837251347192723,0.09209716991593742,0.7307017157357789,21,191
0.023259684263600575,0.13149011724191817,0.12897590500672823,0.47526950520193434,0.011523128941494222,0.10734583802595339,0.0893216995868973,0.16622368852153446,21,192
0.018671888273191897,0.11477685059922818,0.11459698685351559,0.604949002796461,0.007987471457797704,0.08937265497789412,0.07118174437766142,0.8550636567056408,21,193
0.011505934376845136,0.09329387449196234,0.09107046913726707,0.7574030369036826,0.004937932102571923,0.070270421249427,0.06512874300497544,0.8282763143889111,21,194
0.00841064101434337,0.07384138956534467,0.0732742038280752,0.41519919002565153,0.004990470903338563,0.07064326509539719,0.06351567634063517,0.7521456778191874,21,195
0.019239375214231202,0.12319598217112168,0.11946573130810413,0.6042233766476466,0.010867198693274432,0.1042458569597585,0.0928915591102611,0.6011887837249497,21,196
0.016267701326725545,0.1112826067358599,0.1092732844627686,0.4616041779097422,0.014311443940633944,0.11963044738123295,0.10787365312380763,0.5956753037989717,21,197
0.02033402907298751,0.1069710186767869,0.10332239830915639,0.35214100075856947,0.028475645050026515,0.1687472816078129,0.14188504374623573,0.5144733080063681,21,198
0.021451009041040008,0.12308985305330121,0.12059076823050502,0.4619614045387096,0.03015932681047667,0.17366440858873952,0.15507872062559724,0.533314275970013,21,199
0.015504825164595427,0.10866263542422135,0.10776464322812321,0.6153904149682721,0.0026158126063977353,0.05114501545994229,0.02407724952743623,0.7903584924542215,21,200
0.007149315556501144,0.06678093568454763,0.06194317810849433,0.6770963047731695,0.006198947525366462,0.07873339523586204,0.06550702178706799,0.441844122118786,21,201
0.010666976109168422,0.09311203208673417,0.09291384058764264,0.6615894099078183,0.016064705270652745,0.12674661837955578,0.1011045544087283,0.759510400139929,21,202
0.019925512843499645,0.1226432215907505,0.12043148748961507,0.4831467267679317,0.0074568319560093166,0.0863529498975531,0.07789811909689966,0.779170333709382,21,203
0.010182186272989245,0.07965772682853928,0.07699371883110899,0.7100533543979132,0.007475285181397707,0.0864597315598291,0.07462183317058083,0.8783578062272557,21,204
0.006581585378427276,0.06154376326911431,0.06015780747665786,0.8816077308742111,0.0058004374143161746,0.0761606027701736,0.05495588452778961,0.9067759665109247,21,205
0.017000369048588298,0.087209119208256,0.08433599999578395,0.5078174211798046,0.01547887220619894,0.12441411578353535,0.10492900425858899,0.3849621001429223,21,206
0.009717360783733395,0.07690108840088287,0.07520415196728335,0.7381139633238584,0.010376489532217861,0.10186505550098061,0.058162305390843695,0.7369098690475653,21,207
0.01429189798918628,0.10492502661264165,0.1024513834485164,0.5412283351975709,0.020868765179634714,0.14446025467108492,0.12768248346676264,0.6607492887658082,21,208
0.017588084130120085,0.11249745361193637,0.11079550991340212,0.4325623111159742,0.02867233844485165,0.16932908328120025,0.15381139954232143,0.35250042225194445,21,209
0.023292783092551693,0.14049287267043803,0.13792464683986816,0.5409193719495198,0.009498255183948067,0.09745899231958058,0.08421821349840007,0.7499922088453721,21,210
0.01417788684950505,0.09255979232225608,0.09131986344594495,0.6502821467631414,0.0005388567528338593,0.02321328828136719,0.020565568961803622,0.9816358458138412,21,211
0.013198356435227623,0.09498262151244218,0.09361748401997844,0.6828776126057803,0.013217061809090708,0.11496548094576349,0.09579999478595118,0.6817200566908568,21,212
0.013491073376144518,0.08909057505826047,0.08645758037816224,0.626438941542739,0.022450470621142613,0.1498348111125803,0.12567222725964866,-0.46364164507183125,21,213
0.019346153289578283,0.1062097995874615,0.10475045006402135,0.576427975447539,0.02771160974413312,0.16646804421309552,0.161457008480801,-2.3232229012788115,21,214
0.011307509003715376,0.08755834647070856,0.08505657107385635,0.7968738313123851,0.005813143735429917,0.07624397507626368,0.07195407492067878,0.768494763462235,21,215
0.024201830656557996,0.13949469127589106,0.13518630766763165,0.45060585444733103,0.010040242241521637,0.10020100918414762,0.08901601570035468,0.726073569134432,21,216
0.012419365665377893,0.09175307185359297,0.09137799460143568,0.6255865312798373,0.008171378484720973,0.09039567735639228,0.07483246853973655,0.8044360917498644,21,217
0.021950036154189514,0.1080970908660985,0.10637439001385934,0.5989956829636869,0.013772335500472835,0.11735559424447066,0.1053486001323863,0.6315949123686161,21,218
0.013612349772171925,0.09738870870895094,0.09638146932878892,0.6332160580622239,0.013670619974234492,0.11692142649760348,0.11092145786048423,0.18883461039296423,21,219
0.021935219521583827,0.1223653334554016,0.12153039049653801,0.5814171996628965,0.033819026591639496,0.18389950133602728,0.1603304345445639,0.23774963063922028,21,220
0.013125395146476586,0.10249897037381703,0.10047599313720111,0.548768570797477,0.027114596895530786,0.16466510527592296,0.13106727297313814,0.43270057733517986,21,221
0.013959145541793406,0.09982339672157586,0.09965618567045863,0.5651530795568585,0.005278725217670656,0.07265483616161182,0.05981211534055359,0.778394846071057,21,222
0.015493997179446418,0.1055115896689267,0.1053753619003252,0.633756894435844,0.008916394730015416,0.09442666323669081,0.05517470884791187,0.575904346951315,21,223
0.010832729742145787,0.09279804313538831,0.09141775819142207,0.771456649240128,0.0015892862049890527,0.03986585261836316,0.02430259316581418,0.7252116300477642,21,224
0.017900606558875418,0.11990918421961598,0.11696193481736843,0.4076818034656695,0.009865390765920705,0.09932467350019684,0.09277572652884121,-0.26611877299663256,21,225
0.02094497936921874,0.12543730084819718,0.12519824402076735,0.3169453614188179,0.03885755298637096,0.19712319241116952,0.16567488110556935,0.2757626107523098,21,226
0.012653918777329232,0.09067453875252289,0.08974323099630149,0.787725295536463,0.02699564464656928,0.16430351379860772,0.14737094497349748,0.1922407256461317,21,227
0.015871985462262216,0.11204240515192646,0.1109810782203401,0.6097186939595176,0.011639155331421541,0.10788491707102314,0.08831726211137435,-0.048765375578623926,21,228
0.01426008122611113,0.10383712105390232,0.10271340518655155,0.5729199709272599,0.015262949548132551,0.12354331041433425,0.0984500889256309,0.6457202615544788,21,229
0.013248829985349993,0.10038325524388382,0.0987622403565142,0.7701877273522747,0.01482843266034654,0.12177205204950166,0.11398662181746914,0.43146071959547694,21,230
0.013919250007380639,0.08762307945301526,0.0855572425043286,0.6765656224079408,0.005857702474542973,0.07653562879171355,0.05178182184092529,0.7362849859862131,21,231
0.014258188288014343,0.09977056178468706,0.09767667651805952,0.617407772680623,0.009312035260804487,0.09649888735526689,0.08392475300113364,0.6912789392561435,21,232
0.015560308680674588,0.10493712160402918,0.1039402430880184,0.6397052718013689,0.021002383701768598,0.14492199178098747,0.12277877010628145,0.6568924446933848,21,233
0.009016871414621026,0.08314359474107826,0.08173498344985915,0.8357789334772734,0.012192024433445914,0.11041750057597714,0.09175527873759066,0.32019891074322937,21,234
0.01177296328416922,0.08791698170994443,0.08738538761542844,0.7699978072454489,0.02254236647154423,0.15014115515588733,0.1384178921059897,-0.7656265299003637,21,235
0.011439453184371165,0.07587414449332869,0.07465170775571879,0.7598972254360863,0.013688467931834333,0.11699772618232515,0.09708418549104879,0.7053009979526,21,236
0.018220570636048528,0.1139814722859192,0.11186731704056412,0.43644243316051656,0.012889159799543002,0.11353043556484314,0.10849334194117197,0.6578346352922273,21,237
0.016720467276829503,0.09468177931755996,0.09228728104116339,0.38704849522631246,0.002530701035662434,0.05030607354646588,0.03983784960739535,0.5608911092512063,21,238
0.01386496866604245,0.09364199806050491,0.0914367235516837,0.7004547917948619,0.0031643534966286145,0.05625258657722874,0.050493830943066885,0.9108786519514874,21,239
0.015444034214953791,0.10769343374663554,0.10597117972594873,0.6473185360031631,0.017138343276208667,0.1309134953937472,0.10236635662891407,0.5231238952105479,21,240
0.018967862607011873,0.12612213468539762,0.12411572928038472,0.5985796862901709,0.0076440971375050315,0.08743052749186082,0.07071920380493538,0.7541929651281359,21,241
0.009965913795107386,0.07433809347814634,0.07305156506621896,0.7787671828704288,0.018710382272800332,0.13678589939317698,0.11493682303432566,0.2339499236570719,21,242
0.012318784752625758,0.09322425984303254,0.09148405465613799,0.7223601688063932,0.008203470953769288,0.09057301448979872,0.07476117944869103,0.7833746083559522,21,243
0.014308389891228072,0.09426412578894246,0.09364178325880874,0.7072937767088625,0.010197512271216668,0.10098273253985886,0.08364962190609358,0.3676561613646965,21,244
0.008109749754343257,0.07223016969699672,0.07185939192214098,0.7309735667612307,0.011576216521160318,0.10759282746150098,0.08834474386276046,0.7000980175865203,21,245
0.01323104087589719,0.08949643979162185,0.08820211292653841,0.6642939090123116,0.010714886506207591,0.10351273596136656,0.09101433769959143,0.778711355136065,21,246
0.022607062353756396,0.1252233360039631,0.12369835096534725,0.47079361196100744,0.02125507023921815,0.14579118711094355,0.12083375334381159,0.5295851663407004,21,247
0.014769930178083498,0.10566137328785577,0.10415434170827528,0.7538322236359601,0.005246622485957643,0.07243357292000474,0.06521621413020391,0.7825372172120415,21,248
0.020379354782593208,0.12377765758076047,0.12353091317211168,0.5452623115113451,0.00672024972209926,0.08197712926236964,0.069121424497962,0.8312360412141945,21,249
0.025011730518752835,0.13771971104279374,0.13731704848140025,0.5408571323449755,0.009067378346305615,0.09522278270616552,0.08678276765025036,0.30664553843792874,21,250
0.01930070715098812,0.12000720740070293,0.11698644975449092,0.659371169007027,0.01929041704418444,0.13888994579948702,0.1213335820452713,0.022107971068655474,21,251
0.022358549866193667,0.1369834482184217,0.13514979992261217,0.5628051453771474,0.017815955524448056,0.1334764231032884,0.12109986265832388,0.5675310508778586,21,252
0.017142119805942314,0.10216329306268754,0.10065026666475417,0.6246736500773451,0.02275201617755552,0.15083771470542612,0.11556912130238416,0.6053353183587438,21,253
0.014747065918651362,0.10655798986277648,0.1034201117370411,0.49666601942162936,0.008891647244382917,0.09429553141259091,0.07020256935026288,0.8574870093632203,21,254
0.011171294940057057,0.08303244043521023,0.08129779520353383,0.650275010952341,0.019091333739321422,0.13817139262279085,0.12656625861278253,0.4994245755421931,21,255
0.02462045084947506,0.12077407605540375,0.11959597511513069,0.32888666236078234,0.03314521904648924,0.1820582847510358,0.1585459011412624,0.2401442250968594,21,256
0.012909916757804353,0.09476370213001088,0.09440735820751131,0.69225592439479,0.01751238850016593,0.1323343813986597,0.11540589796246245,0.5546927677695224,21,257
0.015034909807807731,0.0976205641993883,0.09320068747799358,0.6041759535788,0.0049291907545431085,0.0702081957790051,0.05781778623464135,0.5906265305548943,21,258
0.023871373762041712,0.11882235016538492,0.11742980237921177,0.48071116438653994,0.010697115385934238,0.1034268600796439,0.08709920670590725,0.006899102101596388,21,259
0.011774434987641084,0.0795728884996264,0.07772061717877495,0.714630548520411,0.020437787358690247,0.1429607895847328,0.11420429259939725,0.16140380122607445,21,260
0.013520015625192006,0.09184218321742793,0.08907687526186624,0.3920200250906316,0.007667684800985059,0.08756531734074319,0.07497286274861126,0.8337095887190104,21,261
0.021173583955618434,0.11672049725071212,0.1120983897672301,0.4123636627353292,0.015839835271756978,0.12585640735281212,0.12066283201528183,0.16362938759041812,21,262
0.015174635371549687,0.09923049428298235,0.09607778721230245,0.6036574440435862,0.034181995958315434,0.18488373632722657,0.162492053629652,0.32173086500467474,21,263
0.012196093365042654,0.08260134313725555,0.0823175494918494,0.6563783979103543,0.015023846652377259,0.12257180202794303,0.09320016077952276,0.6474964154537034,21,264
0.014646200812772757,0.09115963065907273,0.08837295866981713,0.6837936757620866,0.021538974984552633,0.1467616264033369,0.13577328629361887,-0.8732867842440175,21,265
0.01597902700305826,0.11011213611212409,0.10788138026870987,0.6443123835623763,0.006655865703634146,0.08158348916070056,0.06397154367805696,0.7549681296182771,21,266
0.010348303165296526,0.09118276822720212,0.09028335417247739,0.800610872374294,0.008205518592732042,0.09058431758716319,0.07446913196637604,0.5411202795664574,21,267
0.024092614166432918,0.12616349917697972,0.12469485192965103,0.48966870675766916,0.008252824076506444,0.09084505532227082,0.07471199000830743,0.6427033223636547,21,268
0.016295924748309442,0.10373536221898635,0.10356990577627197,0.4573714869493337,0.03371506485025888,0.18361662465653505,0.15032677563860058,-1.2925869798260958,21,269
0.007699416721599134,0.07049727579572525,0.07029100858037073,0.6801701832912573,0.013148532489957855,0.11466705058541383,0.06557106883459606,0.40913601246521014,21,270
0.021916086847322092,0.1291779613824776,0.12739945024217453,0.46875024368854823,0.017353642717838017,0.13173322556529926,0.1097876889385714,-0.12596463608853692,21,271
0.014346335064447178,0.08414399124181095,0.08324202664303343,0.6444268958829301,0.020339178543089458,0.14261549194631506,0.11712294377390034,0.48184478079890647,21,272
0.019227968051014663,0.115025429472938,0.11431068538309594,0.5412038757347923,0.013306090779031207,0.11535202980022158,0.11003057166638248,0.32477376949820924,21,273
0.0049711906345550165,0.059816049093917384,0.05958029338390986,0.8441488225891085,0.004017190552553939,0.06338131075130854,0.05863591338820523,0.907420592100864,21,274
0.022642821606572834,0.1270614398391799,0.12338901762532932,0.5233923655516413,0.013760916121631495,0.11730693125997071,0.09111516387624345,0.3855614270457961,21,275
0.014101795867435603,0.09896404371740083,0.09668042049544101,0.675156882884515,0.007408319911202453,0.08607159758713935,0.06772185756827409,0.780208479263187,21,276
0.019175367953185214,0.11243180000585243,0.11058956408214413,0.5156701507306809,0.03867101253129766,0.19664946613529788,0.17915125577240384,-1.466006785572079,21,277
0.019361863830133733,0.11523863195598011,0.11439976203000718,0.41859226620865786,0.011403463741359362,0.10678700174346764,0.10029373301946387,-0.9294534645255821,21,278
0.012906045827941996,0.09762145651335515,0.09733417885200793,0.7173673185734688,0.0040748727377103566,0.06383472987105339,0.0493209885155766,0.8501660181991539,21,279
0.012646221353754865,0.09137479675499306,0.0902446384298415,0.6760972545980305,0.007507388851635356,0.08664518943158563,0.07039013527791728,0.8044119237929963,21,280
0.014096655522466535,0.09472675626064518,0.0924947836068874,0.6805855896872489,0.017716855325193185,0.13310467807403759,0.11104650477158273,0.4703319640424246,21,281
0.0077394770075028645,0.06969117186590275,0.06859114043225892,0.7785644432311052,0.006784862523559307,0.08237027694234922,0.0699341696154043,0.6438964613813132,21,282
0.012903953132757929,0.07570957757220148,0.07453144253577386,0.6717488070940998,0.01577277331986258,0.12558970228431382,0.09784595428167321,0.7732733241395017,21,283
0.009078670435464946,0.0835309400233789,0.08265333714142933,0.6821784367608698,0.01665724260963539,0.1290629404966251,0.10402369654174244,0.5397513883657754,21,284
0.01654241159715603,0.11656321485340755,0.11607708260334254,0.6251312812232599,0.009699337424761433,0.09848521424438002,0.08202717688962673,0.7429874898262436,21,285
0.021081328829845838,0.12276835050889795,0.11982194076190884,0.5326629573566769,0.012393859348070012,0.11132771150109039,0.10250851176627085,0.6842246734320764,21,286
0.01787027384249301,0.10430756757858811,0.101116552525555,0.4738271369318796,0.013531053161610792,0.1163230551593741,0.07325550432118907,0.7165362954600561,21,287
0.011870105463688045,0.08963302273269916,0.08919869831464859,0.5869426017923971,0.027024414615682616,0.1643910417744307,0.1422458875804577,0.46166504749636217,21,288
0.018508863302748046,0.1099822139672015,0.10751878912221638,0.4783487710732156,0.024597890018819173,0.15683714489501258,0.1484124041224611,0.09185005204781527,21,289
0.01013560255543844,0.08539967107291645,0.08118764843168469,0.7094981940532845,0.004869372768236727,0.06978089113960015,0.060468022590198914,0.8581960860313802,21,290
0.01920941648447366,0.12579576499385237,0.12349369305461153,0.5270730173627012,0.008106017492792357,0.09003342430893295,0.07883828541587769,0.7772072822824627,21,291
0.015302071767722485,0.10594025318767593,0.10485896470270123,0.7623843190342615,0.01575654431295423,0.1255250744391503,0.11462223438051429,0.5891930023758873,21,292
0.018800883583312934,0.11430090718364319,0.1126411003961977,0.4219299077681026,0.02510386299603895,0.15844198621589844,0.14024473408280805,0.4294047282651877,21,293
0.015287128309254414,0.0937379480060421,0.09314867722818572,0.5730192073802556,0.04320769258021765,0.2078646015564402,0.187058961637091,-0.6869935748451512,21,294
0.01038294177108965,0.08611266068386485,0.085193768772448,0.5808517059618719,0.00887324312666969,0.09419789343010644,0.08859926733318961,0.5410714447890914,21,295
0.024966360429250444,0.13676645728272055,0.1346891468175508,0.5355372659673439,0.01055251529711176,0.10272543646591023,0.09822954394169221,0.4441268011626788,21,296
0.009635169768272918,0.07410802560777477,0.07365534123195337,0.7208750586912758,0.012633359043769245,0.11239821637272206,0.10099695165459847,0.7224309061318748,21,297
0.007955183727839769,0.07149489428110326,0.0707470599308339,0.7550532463723935,0.010047969818306185,0.10023956214143288,0.0843784495476807,0.6834572964530005,21,298
0.0046195476177394515,0.05871549071441787,0.057573060201403244,0.8771120888326657,0.007260420463428454,0.08520810092607659,0.05678897847527496,0.8720377660930889,21,299
0.0127658518244144,0.09824983669340624,0.09661304477667502,0.4633500042535956,0.04098592791801626,0.20244981580138882,0.17310175925963087,0.12818611391613266,21,300
0.021226494986292803,0.1214512798545613,0.11751965797249747,0.4851770975622144,0.017858591041663718,0.13363603945666647,0.11560674430172112,-0.009076292713932732,21,301
0.009913113864773712,0.07129504785987921,0.06876802743768343,0.6581241822770747,0.004138612412994242,0.06433204810197046,0.043480269124924795,0.791194390201073,21,302
0.010274051091195106,0.08335934514296378,0.08248641853895054,0.8286618594694376,0.0033047906528661424,0.057487308624305435,0.03993567861164456,0.8318085355313243,21,303
0.02141031642011298,0.12690099991966453,0.12399942833801246,0.48843183103282506,0.012887954411755168,0.1135251267859022,0.10414068291465217,0.5711017616299896,21,304
0.007160078435839571,0.07727361649703836,0.07604557234745708,0.8624013944922846,0.0038772032961966636,0.06226719277594473,0.04848209795794161,0.9161297185618769,21,305
0.02249352718352928,0.13680531670002927,0.13490265147745398,0.5255996775675379,0.01070698307566883,0.10347455279279456,0.0928990894374783,0.2442492499167781,21,306
0.011803926188797907,0.08862625455031913,0.08783217051517025,0.7514487345153222,0.005837467184402109,0.07640331919754605,0.047730039323229154,0.8955997182145765,21,307
0.015014535214451282,0.10540715193861813,0.10257431858667987,0.5990064225896863,0.0034145918437750336,0.05843450901458002,0.04867968673587238,0.6408007721232787,21,308
0.013472693209146598,0.09079197347545803,0.08938476284530264,0.5985760576017616,0.007740953359043827,0.08798268783711843,0.07563296108068798,0.8195839447330919,21,309
0.011132234093010297,0.0828441021101079,0.08161839785321197,0.741785761845549,0.005746506797112983,0.07580571744342891,0.06474434446783218,0.6341231379177026,21,310
0.009858814960187735,0.08386125216251362,0.08077447021079788,0.7734174815865499,0.01400132031860393,0.11832717489488173,0.10765774956089962,0.6719277469340128,21,311
0.014279125523914329,0.07985196849161097,0.07868653929752695,0.6855893023361677,0.008432150453620042,0.09182674149516601,0.06061012197299432,0.6849837052246248,21,312
0.025506639428039577,0.13388075002754105,0.13111092531798493,0.24963067597852717,0.027498017246204962,0.16582526118238125,0.1391974826048604,0.6162120186099911,21,313
0.019870583241576492,0.1189562254545857,0.1157615329366535,0.6620736494087802,0.012796149236517038,0.11312006557864542,0.10445227174899598,0.6017964482475963,21,314
0.02386619228841311,0.12583211209329587,0.12452696299424772,0.5883420662368462,0.010700939203306772,0.1034453440388052,0.09118659549636918,0.6699320024159436,21,315
0.01449492461211631,0.09965592187495549,0.09732524334920672,0.5169932411451874,0.016442103475142616,0.1282267658296918,0.10402442461133372,0.6718544027851139,21,316
0.011918278320439738,0.09141485782895246,0.08893722378948815,0.693090808137669,0.008860873828788782,0.09413221461746654,0.07340330684829265,0.7250267146227674,21,317
0.012585715797381032,0.09940711030232696,0.0969594361132558,0.6009032550598691,0.006856765946116032,0.08280559127327111,0.06646592830129103,0.4566922196641565,21,318
0.010884996346230892,0.07124703347280892,0.06918014140325662,0.3802256352880856,0.0014002308442249438,0.037419658526300636,0.029440225823056228,0.943981620373104,21,319
0.023123202796457524,0.1331163347977289,0.13173685311883912,0.619971763413059,0.013067111540737445,0.11431146723202115,0.10446901093215237,0.807339331559206,21,320
0.015938041134274324,0.10927382853719127,0.10712705056915542,0.44337872257276023,0.03864040504191625,0.19657162827304517,0.16847379799288184,0.25439873708202854,21,321
0.018928506609964403,0.10790689615777233,0.10706742696496709,0.5015135531015751,0.0313892896900279,0.17717022800128665,0.14036625571387382,0.30804607035659215,21,322
0.021354682586276902,0.13709739135766663,0.13464828063614856,0.513516813047695,0.0108825896109246,0.10431965112539728,0.0869136185018264,0.7802674753027421,21,323
0.014658405303604747,0.0989086498414316,0.09665755871976894,0.7098568490877952,0.008173727784735135,0.09040867095989817,0.06780179160381057,0.7505837206052922,21,324
0.01378579222354245,0.0811773390267637,0.08079412427216015,0.625404351344228,0.020143467775804957,0.1419276850223555,0.116530265139593,0.6165682848984371,21,325
0.011603978649749446,0.09578270755145796,0.09386908145082261,0.7542296598871042,0.0084170500920072,0.0917444826243366,0.07867970418565086,0.7668802540649148,21,326
0.018344198271842097,0.10731615435916547,0.10609557860363318,0.4103377464507586,0.021762286049933625,0.14752045976722558,0.12616888430480652,0.46884239069199674,21,327
0.014962986969805327,0.11243475377867244,0.11230088623163316,0.6652565581755823,0.017673770157537832,0.13294273262400555,0.11120241603330935,0.30339869874569336,21,328
0.013638456306649085,0.08535815845108366,0.08432422481853351,0.44393741003018516,0.004777244502057993,0.06911761354429125,0.054801526768749706,0.8402150303065927,21,329
0.01557141459476133,0.10595384933211172,0.10377462787120383,0.6882635545053712,0.01595276935880761,0.1263042729237915,0.106090697577883,0.5361466303218769,21,330
0.017467356041588666,0.11064226613765134,0.11026437328214822,0.4848166591600531,0.005303562243175665,0.07282556036980192,0.06250661231079477,0.7472529178023657,21,331
0.01304727914892028,0.08297940061893956,0.08012408611959515,0.6991608970505842,0.01671878060050942,0.12930112374031952,0.094969958856275,0.7281769694654716,21,332
0.022741230304041255,0.12841372578889523,0.1254769138760466,0.594286714446654,0.02159247726106961,0.14694378946069686,0.12900795516846758,0.3224696556144909,21,333
0.016174472863860187,0.1132183792711865,0.11064610084740097,0.6744695835057904,0.013344454000634925,0.1155181977033702,0.09503249031860299,0.75002743098436,21,334
0.012594555429235906,0.09630593337919684,0.0940824785711624,0.49739429786211264,0.03542867444844243,0.1882250632844692,0.17314284808556848,0.43518836284042184,21,335
0.012652839836322389,0.07719895908517592,0.07512709074246139,0.5498698701901401,0.01031459432720352,0.10156079128878191,0.0867950171461647,0.8034474908481868,21,336
0.012813824204810767,0.08950228064640003,0.08686279464268355,0.49072467098806105,0.018849293817027594,0.13729273038667267,0.11294116527870571,-0.010520128046337396,21,337
0.022102791613278886,0.12475676615428968,0.12310184108306127,0.36352252558094733,0.025551665708583214,0.15984888397665845,0.13385892452577403,0.4196571707979154,21,338
0.012973303990753386,0.08429932749017079,0.08070459275784955,0.6088173571296668,0.01128817869383379,0.10624584083075342,0.08321345038500723,-0.10139537235733931,21,339
0.014322907868232641,0.09729177585650674,0.09660254314447034,0.7218065770706384,0.011801148313031197,0.1086330903225679,0.09854721608311916,0.7707515590950964,21,340
0.007286964527030958,0.05886770840237024,0.05655179042414339,0.6174972969423735,0.0025551201872863866,0.05054819667689824,0.042889650728272534,0.8853471710833032,21,341
0.0124935411357543,0.10232488836084025,0.10146454479672011,0.674949259204052,0.012431403315542527,0.11149620314406462,0.07910362873514186,0.7324113677466246,21,342
0.01470160271981368,0.102751381034421,0.10158084432906885,0.37612594007758393,0.02821287070958086,0.16796687384594874,0.14163837955829442,0.3030698403057762,21,343
0.012453127544514445,0.08722064382794015,0.08608459787018659,0.5503149594454095,0.024752769206371074,0.15733012809494268,0.1281002498306856,0.4124185199534043,21,344
0.012517698818236873,0.0852201210557522,0.0832451860539341,0.6310822770198237,0.012816751259898904,0.11321109159397283,0.09083915796242881,0.7294180044226427,21,345
0.008841783447153674,0.06635784288118109,0.0654184408463846,0.7467547624250095,0.011882098370168548,0.10900503827882704,0.08622790156558312,0.6952032142507281,21,346
0.008539021654687352,0.07703422110351878,0.07457182425750274,0.7683987229535161,0.0037957684093326885,0.06160980773653403,0.05561979328114904,0.5336192275393636,21,347
0.021605382103255962,0.12564566086934312,0.12268586637475826,0.4760301333161834,0.013348321805351988,0.11553493759617472,0.10355452743487038,0.5303936182781107,21,348
0.019325093283356975,0.12576735791744723,0.12251117944884611,0.4782374957410105,0.008140706745193122,0.0902258651673295,0.0761228052888515,0.7335729157664554,21,349
0.01812376464956491,0.11444424532923492,0.11373406647969062,0.6594167618437887,0.014149701215019959,0.11895251664012813,0.09480332617525487,-0.6853071452016972,21,350
0.017559458858435326,0.12065102232487554,0.11807306368221265,0.4480829432626694,0.01204820943183287,0.10976433588298555,0.09686334727378568,0.5709576583140911,21,351
0.009635308166111436,0.08909008208389457,0.08664901580293058,0.7493648375423662,0.004002404492197083,0.06326455952740904,0.05502327955080805,0.7821397243749644,21,352
0.01809213468245858,0.12873943961228443,0.12724970993122436,0.5001663363729054,0.01594265276821683,0.12626421808341756,0.11154709551595102,0.23919946859892416,21,353
0.009189125737772147,0.07516790247400777,0.0748410796874236,0.8301117898153345,0.03991847540776632,0.1997960845656549,0.17814604230231215,0.24020925459114761,21,354
0.007706730949544525,0.07467737120317776,0.07339228587445028,0.6655249324416797,0.004326531981419954,0.06577637859763909,0.05321054907130341,0.8578135029580296,21,355
0.014883725572402588,0.08727960274535956,0.08682803823555381,0.6847752127872391,0.017360370235141802,0.13175875771705575,0.11068966478597982,0.5793402524369753,21,356
0.012881181320564173,0.0999651120872395,0.09683899331053095,0.598491229305737,0.012650651443962938,0.11247511477639371,0.09623308412114848,0.637495952775331,21,357
0.005578300441810086,0.06748089077054559,0.06630840776967442,0.8090389508726096,0.008462461385667175,0.09199163758552825,0.07323957939679257,0.8160334481376701,21,358
0.020219771695959596,0.11796086477982014,0.11499646950871889,0.4575354437186274,0.020432078548132896,0.1429408218394343,0.12360898892742854,0.7222670192913582,21,359
0.006870925709058216,0.0717508276735841,0.07093920158390257,0.8475143826690275,0.0023424014574056342,0.048398362135568536,0.04455079619823639,0.955932706975015,21,360
0.021957140719134866,0.12408577128304733,0.12176588974937896,0.47337168579677713,0.008209995351439969,0.09060902466884835,0.07535201935104197,0.7410929513318583,21,361
0.015303868651846693,0.09540531311514672,0.09466849076426603,0.5386160793599307,0.0092073822644923,0.09595510546340043,0.07975362250410532,0.6746273395643136,21,362
0.01271155631859236,0.09864012397466342,0.09775281118224055,0.7828304618442516,0.012701042046279906,0.11269889993376114,0.1027072561175559,0.5902350143088522,21,363
